Agent,12,13,14,15,16
"Date 
(month/day/year)",Prod_level,Prod_level,Prod_level,Prod_level,Prod_level
29/04/2013 02:00,14.63,0.00,21.76,0.00,0.00
29/04/2013 02:30,10.09,0.00,30.06,0.00,0.00
29/04/2013 03:00,11.18,0.00,26.16,0.00,0.00
29/04/2013 03:30,11.92,0.13,19.05,0.00,0.00
29/04/2013 04:00,10.50,0.29,19.42,0.00,0.00
29/04/2013 04:30,9.10,0.32,26.20,0.00,0.00
29/04/2013 05:00,3.12,2.35,24.29,0.00,0.00
29/04/2013 05:30,0.00,2.02,23.18,0.00,0.00
29/04/2013 06:00,0.00,1.88,23.25,0.00,0.00
29/04/2013 06:30,0.00,1.38,18.47,0.00,0.00
29/04/2013 07:00,0.00,1.89,16.54,0.05,0.18
29/04/2013 07:30,0.00,2.08,18.77,0.20,3.00
29/04/2013 08:00,0.00,1.91,12.62,0.30,5.43
29/04/2013 08:30,0.00,1.23,5.99,0.44,7.14
29/04/2013 09:00,0.11,0.00,5.15,1.44,8.43
29/04/2013 09:30,3.98,1.11,6.18,3.52,9.57
29/04/2013 10:00,6.33,1.04,3.94,4.81,10.32
29/04/2013 10:30,11.85,0.00,3.68,6.79,10.50
29/04/2013 11:00,18.56,0.00,4.46,6.75,9.93
29/04/2013 11:30,22.44,0.00,9.89,6.79,11.07
29/04/2013 12:00,19.80,0.00,12.09,8.38,10.89
29/04/2013 12:30,18.75,0.00,19.40,9.63,10.50
29/04/2013 13:00,22.03,0.00,18.69,10.22,9.93
29/04/2013 13:30,19.00,0.12,14.56,9.97,9.18
29/04/2013 14:00,19.63,0.59,21.02,9.28,8.25
29/04/2013 14:30,18.43,1.51,24.47,8.53,6.93
29/04/2013 15:00,12.69,1.39,13.89,6.00,5.43
29/04/2013 15:30,11.58,1.89,8.23,4.02,3.93
29/04/2013 16:00,11.95,2.66,6.67,1.63,2.25
29/04/2013 16:30,11.86,2.48,7.89,1.19,0.75
29/04/2013 17:00,11.30,1.65,5.80,0.35,0.18
29/04/2013 17:30,11.66,1.57,9.68,0.00,0.00
29/04/2013 18:00,11.75,2.51,10.39,0.00,0.00
29/04/2013 18:30,3.26,2.39,3.77,0.00,0.00
29/04/2013 19:00,0.00,3.04,2.83,0.00,0.00
29/04/2013 19:30,0.00,1.69,0.35,0.00,0.00
29/04/2013 20:00,0.00,1.75,0.00,0.00,0.00
29/04/2013 20:30,0.00,0.83,0.01,0.00,0.00
29/04/2013 21:00,0.00,1.29,0.38,0.00,0.00
29/04/2013 21:30,0.00,1.65,0.42,0.00,0.00
29/04/2013 22:00,0.00,0.59,0.02,0.00,0.00
29/04/2013 22:30,0.00,1.13,0.00,0.00,0.00
29/04/2013 23:00,0.00,1.30,0.00,0.00,0.00
29/04/2013 23:30,0.00,2.01,0.00,0.00,0.00
30/04/2013 00:00,0.00,2.08,0.00,0.00,0.00
30/04/2013 00:30,0.00,0.00,0.00,0.00,0.00
30/04/2013 01:00,0.00,0.00,0.00,0.00,0.00
30/04/2013 01:30,0.85,0.00,0.02,0.00,0.00
30/04/2013 02:00,4.59,0.00,1.17,0.00,0.00
30/04/2013 02:30,0.00,0.00,2.83,0.00,0.00
30/04/2013 03:00,0.00,0.00,1.22,0.00,0.00
30/04/2013 03:30,0.00,0.00,1.95,0.00,0.00
30/04/2013 04:00,0.49,0.00,4.04,0.00,0.00
30/04/2013 04:30,7.02,0.00,6.17,0.00,0.00
30/04/2013 05:00,9.37,0.00,5.98,0.00,0.00
30/04/2013 05:30,4.40,0.00,5.04,0.00,0.00
30/04/2013 06:00,5.17,0.00,3.16,0.00,0.00
30/04/2013 06:30,2.71,0.00,5.23,0.00,0.00
30/04/2013 07:00,1.66,0.00,6.69,0.10,0.18
30/04/2013 07:30,4.39,0.00,6.52,0.20,0.00
30/04/2013 08:00,3.32,0.00,5.80,0.30,0.57
30/04/2013 08:30,0.00,0.00,5.23,1.39,0.57
30/04/2013 09:00,0.34,0.00,5.32,2.38,0.57
30/04/2013 09:30,0.00,0.00,3.96,3.42,1.89
30/04/2013 10:00,0.00,0.00,3.25,2.13,2.43
30/04/2013 10:30,0.00,0.00,1.61,2.38,3.93
30/04/2013 11:00,0.00,0.00,0.82,3.17,8.43
30/04/2013 11:30,0.00,0.00,0.00,5.40,7.14
30/04/2013 12:00,0.00,0.00,0.30,5.56,7.14
30/04/2013 12:30,0.00,0.00,7.86,7.98,9.18
30/04/2013 13:00,0.00,0.48,6.91,8.88,9.75
30/04/2013 13:30,0.00,0.93,5.32,5.60,9.00
30/04/2013 14:00,0.00,0.19,1.64,3.42,7.89
30/04/2013 14:30,0.00,0.00,0.54,2.83,6.75
30/04/2013 15:00,0.00,0.85,4.94,5.71,5.43
30/04/2013 15:30,0.00,2.46,3.50,6.00,3.75
30/04/2013 16:00,0.00,2.04,2.48,3.33,2.07
30/04/2013 16:30,0.00,1.84,1.74,1.54,0.93
30/04/2013 17:00,0.00,2.06,0.00,0.15,0.00
30/04/2013 17:30,0.00,1.13,0.00,0.00,0.00
30/04/2013 18:00,0.00,0.59,0.00,0.00,0.00
30/04/2013 18:30,0.00,0.25,0.03,0.00,0.00
30/04/2013 19:00,0.00,1.54,0.00,0.00,0.18
30/04/2013 19:30,0.00,1.76,0.00,0.00,0.00
30/04/2013 20:00,0.00,1.34,0.00,0.00,0.00
30/04/2013 20:30,0.00,1.63,0.00,0.00,0.00
30/04/2013 21:00,0.00,1.42,0.00,0.00,0.00
30/04/2013 21:30,0.00,1.27,0.00,0.00,0.00
30/04/2013 22:00,0.00,1.27,0.00,0.00,0.00
30/04/2013 22:30,0.00,1.43,0.00,0.00,0.00
30/04/2013 23:00,0.00,1.81,0.00,0.00,0.00
30/04/2013 23:30,0.00,1.58,0.00,0.00,0.00
01/05/2013 00:00,0.00,1.91,0.00,0.00,0.00
01/05/2013 00:30,0.00,2.13,0.00,0.00,0.00
01/05/2013 01:00,0.00,2.01,0.00,0.00,0.00
01/05/2013 01:30,0.59,1.74,0.43,0.00,0.00
01/05/2013 02:00,0.00,0.91,0.97,0.00,0.00
01/05/2013 02:30,0.00,0.89,1.17,0.00,0.00
01/05/2013 03:00,1.49,0.11,1.22,0.00,0.00
01/05/2013 03:30,0.70,0.00,1.52,0.00,0.00
01/05/2013 04:00,1.27,0.24,1.63,0.00,0.00
01/05/2013 04:30,3.05,3.65,2.94,0.00,0.00
01/05/2013 05:00,3.88,3.86,4.59,0.00,0.00
01/05/2013 05:30,3.48,2.18,5.84,0.00,0.00
01/05/2013 06:00,2.72,1.95,6.99,0.00,0.00
01/05/2013 06:30,2.49,1.58,6.11,0.00,0.00
01/05/2013 07:00,2.24,1.13,5.16,0.05,0.00
01/05/2013 07:30,3.35,1.14,5.81,0.44,0.39
01/05/2013 08:00,6.54,1.46,2.63,0.94,4.89
01/05/2013 08:30,2.75,1.49,1.27,1.39,6.57
01/05/2013 09:00,0.11,2.70,1.69,1.98,8.07
01/05/2013 09:30,1.59,3.77,1.89,3.92,9.18
01/05/2013 10:00,5.48,2.41,3.55,5.01,9.93
01/05/2013 10:30,7.96,4.34,6.06,6.06,10.50
01/05/2013 11:00,17.79,3.78,11.55,6.55,10.89
01/05/2013 11:30,30.12,3.68,9.58,7.25,10.89
01/05/2013 12:00,34.10,4.54,29.60,8.33,10.68
01/05/2013 12:30,35.16,4.38,34.93,9.48,10.32
01/05/2013 13:00,37.00,5.31,33.54,10.56,9.75
01/05/2013 13:30,43.36,4.74,35.62,8.53,9.18
01/05/2013 14:00,42.73,3.83,35.69,8.98,8.25
01/05/2013 14:30,41.72,4.09,36.46,8.13,6.75
01/05/2013 15:00,39.92,4.36,36.67,5.16,5.25
01/05/2013 15:30,40.48,5.87,35.16,1.19,3.75
01/05/2013 16:00,39.16,5.60,28.40,0.79,1.68
01/05/2013 16:30,28.93,6.23,26.14,0.44,0.39
01/05/2013 17:00,28.01,5.85,24.67,0.20,0.00
01/05/2013 17:30,17.55,5.64,26.46,0.05,0.00
01/05/2013 18:00,12.59,5.53,26.55,0.00,0.00
01/05/2013 18:30,19.77,7.17,29.66,0.00,0.00
01/05/2013 19:00,21.35,7.85,29.92,0.00,0.00
01/05/2013 19:30,18.37,9.59,28.45,0.00,0.00
01/05/2013 20:00,14.71,9.70,20.45,0.00,0.00
01/05/2013 20:30,12.35,7.64,18.95,0.00,0.00
01/05/2013 21:00,5.34,5.64,18.65,0.00,0.00
01/05/2013 21:30,2.67,6.10,9.00,0.00,0.00
01/05/2013 22:00,1.93,11.29,13.70,0.00,0.00
01/05/2013 22:30,6.78,16.06,19.09,0.00,0.00
01/05/2013 23:00,7.11,17.05,16.02,0.00,0.00
01/05/2013 23:30,9.88,18.30,19.19,0.00,0.00
02/05/2013 00:00,9.56,13.64,6.06,0.00,0.00
02/05/2013 00:30,12.01,15.01,3.46,0.00,0.00
02/05/2013 01:00,10.76,18.50,1.44,0.00,0.00
02/05/2013 01:30,10.98,18.46,0.25,0.00,0.00
02/05/2013 02:00,15.67,20.16,1.64,0.00,0.00
02/05/2013 02:30,27.64,18.63,3.90,0.00,0.00
02/05/2013 03:00,30.02,18.63,8.34,0.00,0.00
02/05/2013 03:30,16.94,19.66,19.21,0.00,0.18
02/05/2013 04:00,11.66,22.00,21.88,0.00,0.00
02/05/2013 04:30,8.44,22.26,12.99,0.00,0.00
02/05/2013 05:00,9.86,20.35,11.29,0.00,0.00
02/05/2013 05:30,5.40,20.01,10.75,0.00,0.00
02/05/2013 06:00,11.85,20.44,9.20,0.00,0.00
02/05/2013 06:30,8.56,22.33,10.66,0.00,0.00
02/05/2013 07:00,2.58,23.86,14.45,0.10,0.00
02/05/2013 07:30,1.23,25.07,10.41,0.50,0.18
02/05/2013 08:00,0.48,25.05,6.13,0.60,0.39
02/05/2013 08:30,2.83,23.88,5.11,0.64,0.75
02/05/2013 09:00,8.70,22.74,11.07,0.94,2.64
02/05/2013 09:30,20.17,21.89,26.09,3.72,6.57
02/05/2013 10:00,26.34,23.59,30.89,5.06,10.50
02/05/2013 10:30,29.27,22.21,25.26,5.86,7.32
02/05/2013 11:00,19.96,22.58,22.47,4.91,9.39
02/05/2013 11:30,17.26,23.45,20.50,6.55,11.82
02/05/2013 12:00,18.65,23.63,17.30,6.10,11.25
02/05/2013 12:30,16.48,23.33,18.41,4.91,11.25
02/05/2013 13:00,13.73,19.38,16.10,7.98,10.50
02/05/2013 13:30,12.08,8.93,14.97,8.68,9.75
02/05/2013 14:00,9.11,7.18,14.74,6.75,8.25
02/05/2013 14:30,7.54,9.05,14.21,4.91,7.14
02/05/2013 15:00,6.97,7.79,9.91,4.41,3.00
02/05/2013 15:30,7.60,9.39,11.28,4.32,1.14
02/05/2013 16:00,8.12,7.35,11.33,2.98,2.25
02/05/2013 16:30,6.55,5.93,16.65,1.19,1.14
02/05/2013 17:00,6.37,7.71,14.87,0.44,0.18
02/05/2013 17:30,7.93,13.62,20.75,0.00,0.00
02/05/2013 18:00,15.95,16.10,24.39,0.00,0.00
02/05/2013 18:30,17.06,19.39,30.25,0.00,0.00
02/05/2013 19:00,11.56,20.47,22.92,0.00,0.00
02/05/2013 19:30,15.39,20.61,14.83,0.00,0.00
02/05/2013 20:00,14.76,20.06,12.36,0.00,0.00
02/05/2013 20:30,15.48,19.72,14.71,0.00,0.00
02/05/2013 21:00,14.63,19.41,18.16,0.00,0.00
02/05/2013 21:30,13.27,18.65,13.19,0.00,0.00
02/05/2013 22:00,10.44,18.61,11.87,0.00,0.00
02/05/2013 22:30,5.08,18.66,16.83,0.00,0.00
02/05/2013 23:00,3.88,18.67,18.70,0.00,0.00
02/05/2013 23:30,2.36,19.02,17.26,0.00,0.00
03/05/2013 00:00,0.00,19.28,25.12,0.00,0.00
03/05/2013 00:30,0.00,18.74,17.26,0.00,0.00
03/05/2013 01:00,0.00,18.64,14.62,0.00,0.00
03/05/2013 01:30,0.00,18.29,10.66,0.00,0.00
03/05/2013 02:00,0.00,18.20,10.05,0.00,0.00
03/05/2013 02:30,0.00,17.93,8.17,0.00,0.00
03/05/2013 03:00,0.00,17.72,7.29,0.00,0.00
03/05/2013 03:30,0.00,17.72,9.04,0.00,0.00
03/05/2013 04:00,0.00,17.70,11.01,0.00,0.00
03/05/2013 04:30,0.00,17.71,10.22,0.00,0.00
03/05/2013 05:00,0.00,17.74,12.06,0.00,0.00
03/05/2013 05:30,0.00,17.71,12.30,0.00,0.00
03/05/2013 06:00,0.00,17.73,8.45,0.00,0.18
03/05/2013 06:30,0.00,17.76,4.95,0.00,0.00
03/05/2013 07:00,0.00,18.02,1.95,0.00,0.00
03/05/2013 07:30,0.00,18.21,0.64,0.20,2.43
03/05/2013 08:00,0.00,18.15,0.34,0.35,5.43
03/05/2013 08:30,0.00,18.16,0.86,0.40,7.32
03/05/2013 09:00,1.93,18.03,2.54,0.79,8.82
03/05/2013 09:30,2.78,18.02,6.90,3.62,9.75
03/05/2013 10:00,6.23,14.01,8.13,4.96,10.68
03/05/2013 10:30,11.29,14.03,10.66,6.25,11.07
03/05/2013 11:00,17.00,13.33,19.04,6.79,11.07
03/05/2013 11:30,20.84,13.86,25.37,7.44,11.25
03/05/2013 12:00,24.50,13.68,15.90,8.78,9.93
03/05/2013 12:30,30.80,12.63,17.87,10.12,9.18
03/05/2013 13:00,30.29,12.14,23.49,10.56,10.14
03/05/2013 13:30,28.99,10.03,26.05,10.47,9.57
03/05/2013 14:00,26.86,9.67,27.82,9.97,8.64
03/05/2013 14:30,31.54,9.73,27.42,9.03,7.32
03/05/2013 15:00,30.15,9.98,25.08,7.69,5.64
03/05/2013 15:30,31.81,8.52,25.69,6.15,4.14
03/05/2013 16:00,34.95,5.57,28.26,3.28,2.07
03/05/2013 16:30,37.94,3.66,28.41,1.54,0.75
03/05/2013 17:00,32.30,1.52,33.29,0.15,0.18
03/05/2013 17:30,34.40,0.00,32.00,0.00,0.00
03/05/2013 18:00,30.29,0.42,22.61,0.00,0.00
03/05/2013 18:30,22.54,2.76,31.83,0.00,0.00
03/05/2013 19:00,18.58,4.28,33.42,0.00,0.00
03/05/2013 19:30,17.69,2.95,29.29,0.00,0.00
03/05/2013 20:00,14.42,2.42,30.53,0.00,0.00
03/05/2013 20:30,15.02,1.68,30.31,0.00,0.00
03/05/2013 21:00,22.48,1.74,31.30,0.00,0.00
03/05/2013 21:30,27.65,2.43,34.03,0.00,0.00
03/05/2013 22:00,36.18,2.66,35.39,0.00,0.00
03/05/2013 22:30,45.96,2.45,33.88,0.00,0.00
03/05/2013 23:00,45.00,2.80,33.92,0.00,0.00
03/05/2013 23:30,41.17,2.74,33.91,0.00,0.00
04/05/2013 00:00,39.92,3.75,34.41,0.00,0.00
04/05/2013 00:30,37.92,2.81,36.40,0.00,0.00
04/05/2013 01:00,34.66,2.30,38.38,0.00,0.00
04/05/2013 01:30,33.04,1.24,38.63,0.00,0.00
04/05/2013 02:00,31.37,1.35,39.97,0.00,0.00
04/05/2013 02:30,37.39,1.35,40.00,0.00,0.00
04/05/2013 03:00,36.57,1.16,40.00,0.00,0.00
04/05/2013 03:30,37.25,1.08,40.00,0.00,0.00
04/05/2013 04:00,44.09,1.39,40.00,0.00,0.00
04/05/2013 04:30,45.42,1.47,40.00,0.00,0.00
04/05/2013 05:00,39.68,1.61,40.00,0.00,0.00
04/05/2013 05:30,32.23,1.59,39.74,0.00,0.00
04/05/2013 06:00,42.27,1.36,39.87,0.00,0.00
04/05/2013 06:30,41.40,1.21,39.30,0.00,0.00
04/05/2013 07:00,19.48,1.14,38.73,0.00,0.00
04/05/2013 07:30,14.29,1.25,38.98,0.10,0.18
04/05/2013 08:00,39.33,1.47,36.12,0.30,0.39
04/05/2013 08:30,35.71,12.37,36.70,0.64,0.57
04/05/2013 09:00,29.30,13.27,37.74,1.19,0.39
04/05/2013 09:30,31.94,13.02,38.53,1.54,0.39
04/05/2013 10:00,30.35,15.96,37.69,2.18,0.93
04/05/2013 10:30,23.62,15.74,37.41,2.48,1.68
04/05/2013 11:00,27.75,13.72,39.08,4.07,3.39
04/05/2013 11:30,28.85,12.86,39.50,5.71,3.57
04/05/2013 12:00,24.21,13.95,31.89,7.79,3.39
04/05/2013 12:30,23.17,16.97,31.31,8.88,6.00
04/05/2013 13:00,16.73,16.92,36.38,10.27,9.93
04/05/2013 13:30,21.94,18.17,36.38,10.07,8.43
04/05/2013 14:00,24.89,19.59,36.27,9.52,8.43
04/05/2013 14:30,25.81,20.95,34.67,6.00,6.93
04/05/2013 15:00,23.15,20.39,24.03,5.46,5.43
04/05/2013 15:30,21.16,19.76,21.00,4.21,3.39
04/05/2013 16:00,13.87,17.77,27.97,1.59,1.50
04/05/2013 16:30,12.63,19.57,26.94,0.44,0.39
04/05/2013 17:00,21.04,17.20,21.69,0.25,0.18
04/05/2013 17:30,28.87,16.99,15.29,0.00,0.00
04/05/2013 18:00,26.31,17.47,2.23,0.00,0.00
04/05/2013 18:30,22.98,16.78,8.13,0.00,0.00
04/05/2013 19:00,17.10,15.54,14.25,0.00,0.00
04/05/2013 19:30,13.65,16.05,20.19,0.00,0.00
04/05/2013 20:00,9.90,21.26,22.93,0.00,0.00
04/05/2013 20:30,8.07,22.86,25.98,0.00,0.00
04/05/2013 21:00,10.03,23.72,23.95,0.00,0.00
04/05/2013 21:30,4.61,20.40,27.71,0.00,0.00
04/05/2013 22:00,1.93,20.30,27.82,0.00,0.00
04/05/2013 22:30,1.45,23.38,24.72,0.00,0.00
04/05/2013 23:00,0.00,24.97,24.09,0.00,0.00
04/05/2013 23:30,4.25,24.78,20.73,0.00,0.00
05/05/2013 00:00,5.50,25.02,23.15,0.00,0.00
05/05/2013 00:30,7.97,25.03,23.85,0.00,0.00
05/05/2013 01:00,11.37,25.03,24.44,0.00,0.00
05/05/2013 01:30,4.54,24.96,21.19,0.00,0.00
05/05/2013 02:00,2.25,25.12,17.96,0.00,0.00
05/05/2013 02:30,0.93,24.99,14.58,0.00,0.00
05/05/2013 03:00,0.00,24.95,13.15,0.00,0.00
